instrument,datetime,score,label
SH601698,2022-03-31,-0.0049690194,-0.0710572
SH601728,2022-03-31,0.09111805,-0.009975016
SH601766,2022-03-31,0.17352293,0.0
SH601788,2022-03-31,0.058203798,-0.033248127
SH601799,2022-03-31,0.0762389,-0.12362838
SH601800,2022-03-31,-0.25801906,0.103247285
SH601808,2022-03-31,0.18122223,-0.026565433
SH601816,2022-03-31,-0.030948061,-0.0080320835
SH601818,2022-03-31,0.037721198,-0.0037313104
SH601838,2022-03-31,-0.113248065,-0.008314908
SH601857,2022-03-31,-0.14321186,0.00505054
SH601865,2022-03-31,0.04350735,-0.042613685
SH601868,2022-03-31,-0.004597623,0.008097172
SH601877,2022-03-31,0.09256199,-0.109432876
SH601878,2022-03-31,0.064039096,-0.03780377
SH601881,2022-03-31,0.08830412,0.0109990835
SH601888,2022-03-31,0.2744461,-0.104157925
SH601898,2022-03-31,-0.26464158,-0.012096822
SH601899,2022-03-31,0.12083514,0.020017385
SH601901,2022-03-31,0.14067392,-0.033692777
SH601916,2022-03-31,0.03545783,-0.02949059
SH601919,2022-03-31,0.09605946,-0.12024224
SH601933,2022-03-31,-0.681528,0.105152965
SH601939,2022-03-31,-0.0445592,-0.008123517
SH601966,2022-03-31,0.18916182,-0.080050826
SH601985,2022-03-31,-0.20261712,-0.002214849
SH601988,2022-03-31,0.111996815,-0.0029984713
SH601989,2022-03-31,0.117513135,-0.012364745
SH601990,2022-03-31,0.084051475,-0.032226562
SH601995,2022-03-31,-0.07947655,-0.055450678
SH601998,2022-03-31,0.066401824,-0.046044886
SH603019,2022-03-31,-0.10838805,-0.084103525
SH603087,2022-03-31,0.24239706,-0.08777946
SH603160,2022-03-31,0.39182654,-0.09556174
SH603195,2022-03-31,0.0031022541,-0.023053408
SH603233,2022-03-31,0.045896094,-0.074391484
SH603259,2022-03-31,-0.3313245,-0.048520148
SH603260,2022-03-31,-0.13760301,-0.108234346
SH603288,2022-03-31,0.1680278,-0.04986745
SH603338,2022-03-31,0.049186815,-0.0886327
SH603369,2022-03-31,0.31950435,-0.062060118
SH603392,2022-03-31,-0.17307706,0.0009018183
SH603486,2022-03-31,0.12703644,-0.11293036
SH603501,2022-03-31,0.39230418,-0.12180632
SH603517,2022-03-31,0.1728875,-0.08781415
SH603658,2022-03-31,-0.040912706,-0.08413464
SH603659,2022-03-31,-0.12947316,-0.05329156
SH603799,2022-03-31,-0.013990838,-0.13594383
SH603806,2022-03-31,-0.26835796,-0.14475828
SH603833,2022-03-31,0.23957013,0.0036209822
SH603882,2022-03-31,0.14512275,-0.054868996
SH603899,2022-03-31,0.22455887,-0.0847345
SH603939,2022-03-31,0.05024014,-0.09451157
SH603986,2022-03-31,-0.03331985,-0.12006146
SH603993,2022-03-31,0.13869093,-0.028286219
SH605499,2022-03-31,0.0032201372,-0.069274485
SH688008,2022-03-31,-0.0313374,-0.09164256
SH688009,2022-03-31,0.077882364,-0.010438383
SH688012,2022-03-31,-0.04388115,-0.048634827
SH688036,2022-03-31,0.24505435,-0.09206349
SH688111,2022-03-31,0.16023898,-0.062035143
SH688126,2022-03-31,-0.12751739,-0.027777791
SH688169,2022-03-31,-0.18093674,-0.07828748
SH688363,2022-03-31,0.26042768,-0.14310575
SH688396,2022-03-31,-0.1764244,-0.12488687
SH688561,2022-03-31,0.27400503,-0.09903717
SH688599,2022-03-31,0.08040254,-0.16529745
SH688981,2022-03-31,0.22106825,-0.06738132
SZ000001,2022-03-31,0.14379977,0.019049525
SZ000002,2022-03-31,-0.2609115,0.0038725138
SZ000063,2022-03-31,0.10046139,-0.086093605
SZ000066,2022-03-31,0.048502307,-0.044292808
SZ000069,2022-03-31,-0.31254122,-0.05284512
SZ000100,2022-03-31,-0.003046114,-0.028644204
SZ000157,2022-03-31,0.14468227,0.046602607
SZ000166,2022-03-31,0.099367544,-0.018209457
SZ000301,2022-03-31,-0.008170564,-0.06942791
SZ000333,2022-03-31,0.06201878,-0.055262744
SZ000338,2022-03-31,0.11769335,-0.06320965
SZ000425,2022-03-31,0.17839341,0.05610633
SZ000538,2022-03-31,0.14947976,-0.039382458
SZ000568,2022-03-31,0.31524524,-0.055584848
SZ000596,2022-03-31,0.39934856,-0.05902362
SZ000625,2022-03-31,0.22072218,-0.098481774
SZ000651,2022-03-31,0.0055783205,-0.00940448
SZ000661,2022-03-31,-0.038576234,-0.071309865
SZ000703,2022-03-31,-0.08516757,-0.004701793
SZ000708,2022-03-31,-0.45357862,0.040005445
SZ000725,2022-03-31,0.12781925,-0.0533458
SZ000768,2022-03-31,-0.18140395,-0.12337798
SZ000776,2022-03-31,0.26881889,-0.0535146
SZ000783,2022-03-31,0.056961577,-0.039188504
SZ000786,2022-03-31,0.04023565,0.025321364
SZ000800,2022-03-31,0.08352922,-0.037892878
SZ000858,2022-03-31,0.20975201,-0.03902608
SZ000876,2022-03-31,-0.19074471,-0.06652105
SZ000895,2022-03-31,0.091895446,-0.015067458
SZ000938,2022-03-31,-0.06994577,-0.089751124
SZ000963,2022-03-31,0.04674996,-0.08102971
SZ000977,2022-03-31,0.0591685,-0.062209547
SZ001979,2022-03-31,0.0066767745,0.050209284
SZ002001,2022-03-31,-0.07892609,0.019667149
SZ002007,2022-03-31,0.42028528,-0.072732866
SZ002008,2022-03-31,0.36961067,-0.12548637
SZ002024,2022-03-31,0.024957519,-0.031623304
SZ002027,2022-03-31,0.112759516,-0.08683735
SZ002032,2022-03-31,0.04067914,-0.056359947
SZ002044,2022-03-31,0.12479715,-0.0587523
SZ002049,2022-03-31,-0.15238303,-0.15563303
SZ002050,2022-03-31,0.07652728,-0.09466648
SZ002064,2022-03-31,0.020483237,0.0
SZ002120,2022-03-31,-0.0144041665,-0.072963655
SZ002129,2022-03-31,-0.16166236,-0.034816325
SZ002142,2022-03-31,-0.07658954,0.031176805
SZ002157,2022-03-31,-0.75722337,-0.08437008
SZ002179,2022-03-31,0.18361366,-0.07054216
SZ002202,2022-03-31,0.1998686,-0.049241364
SZ002230,2022-03-31,0.122659996,-0.081499755
SZ002236,2022-03-31,0.030427348,-0.059364498
SZ002241,2022-03-31,0.5194195,-0.082810044
SZ002252,2022-03-31,0.054564636,-0.048623145
SZ002271,2022-03-31,0.040624272,0.015816689
SZ002304,2022-03-31,0.2642385,-0.03843355
SZ002311,2022-03-31,0.29660666,-0.0068291426
SZ002352,2022-03-31,0.18777186,0.01016295
SZ002371,2022-03-31,-0.14033823,-0.094774246
SZ002410,2022-03-31,0.17885976,-0.1147905
SZ002414,2022-03-31,0.3403198,-0.008141279
SZ002415,2022-03-31,0.1099703,-0.09342188
SZ002459,2022-03-31,0.19411369,-0.057563484
SZ002460,2022-03-31,0.24623267,-0.12860161
SZ002466,2022-03-31,0.17841384,-0.14745301
SZ002475,2022-03-31,0.45156989,-0.11021656
SZ002493,2022-03-31,-0.066542104,0.04664564
SZ002555,2022-03-31,-0.20986761,-0.020740211
SZ002568,2022-03-31,0.102588385,-0.11919135
SZ002594,2022-03-31,0.22821186,-0.012555063
SZ002600,2022-03-31,-0.0014503188,-0.07674521
SZ002601,2022-03-31,0.064230755,0.026950598
SZ002602,2022-03-31,0.11852984,-0.1168769
SZ002607,2022-03-31,0.025879811,-0.031329393
SZ002624,2022-03-31,-0.016913284,-0.07183772
SZ002709,2022-03-31,-0.24378337,-0.110082746
SZ002714,2022-03-31,-0.116779074,-0.047369838
SZ002736,2022-03-31,0.14162026,-0.029023707
SZ002791,2022-03-31,-0.5032249,-0.014436066
SZ002812,2022-03-31,0.091621965,-0.10298747
SZ002821,2022-03-31,-0.38023722,-0.09625089
SZ002841,2022-03-31,0.03148753,0.030059218
SZ002916,2022-03-31,0.04765224,-0.057937026
SZ002938,2022-03-31,0.01254363,-0.04926765
SZ003816,2022-03-31,0.07446633,0.003448248
SZ300003,2022-03-31,-0.13077837,-0.073366165
SZ300014,2022-03-31,-0.09667532,-0.13721377
SZ300015,2022-03-31,0.03783844,-0.02617699
SZ300033,2022-03-31,0.058481794,-0.06308997
SZ300059,2022-03-31,0.026582938,-0.052894115
SZ300122,2022-03-31,-0.27420354,0.040745616
SZ300124,2022-03-31,0.26527178,-0.07383335
SZ300142,2022-03-31,-0.30070743,0.026563168
SZ300144,2022-03-31,0.0073393397,-0.0583601
SZ300274,2022-03-31,-0.03178442,-0.08661586
SZ300316,2022-03-31,-0.08781083,-0.108177245
SZ300347,2022-03-31,-0.38327435,-0.058914185
SZ300408,2022-03-31,0.18240066,-0.06545788
SZ300413,2022-03-31,0.08585094,-0.07049185
SZ300433,2022-03-31,0.090193525,-0.09108794
SZ300450,2022-03-31,0.037232976,-0.11054224
SZ300498,2022-03-31,-0.04414429,-0.0053238273
SZ300529,2022-03-31,0.051409524,-0.030566752
SZ300558,2022-03-31,0.15847151,-0.14365238
SZ300595,2022-03-31,0.25833178,-0.10571802
SZ300601,2022-03-31,-0.42640588,-0.024568856
SZ300628,2022-03-31,-0.09974481,-0.039966404
SZ300676,2022-03-31,-0.35310224,-0.031425714
SZ300677,2022-03-31,0.0090882,-0.050498486
SZ300750,2022-03-31,0.12950708,-0.115436316
SZ300759,2022-03-31,-0.20443429,-0.068501234
SZ300760,2022-03-31,0.16668412,0.022666693
SZ300782,2022-03-31,0.116652206,-0.110274196
SZ300866,2022-03-31,0.14104684,-0.10513049
SZ300888,2022-03-31,0.34837106,-0.0038992167
SZ300896,2022-03-31,0.15898149,-0.052743077
SZ300999,2022-03-31,0.08374815,-0.04187435
SH600000,2022-04-01,0.11541633,-0.0073873997
SH600009,2022-04-01,0.11774512,0.02444923
SH600010,2022-04-01,0.16121814,-0.04707706
SH600011,2022-04-01,0.09392123,-0.05894482
SH600015,2022-04-01,0.0353163,-0.012039304
SH600016,2022-04-01,0.21715032,-0.030667722
SH600018,2022-04-01,0.07702868,0.0066370964
SH600019,2022-04-01,-0.0012856014,-0.019521773
SH600025,2022-04-01,0.09226929,-0.018309772
SH600028,2022-04-01,0.14451392,-0.01353091
SH600029,2022-04-01,0.11241417,0.060714364
SH600030,2022-04-01,0.06695022,-0.00094640255
SH600031,2022-04-01,0.20326291,0.050331354
SH600036,2022-04-01,-0.009138811,-0.035666347
SH600048,2022-04-01,-0.087271824,-0.06284577
SH600050,2022-04-01,0.098333046,-0.018612504
SH600061,2022-04-01,0.04421113,0.0013673306
SH600079,2022-04-01,0.028427165,-0.09975821
SH600085,2022-04-01,-0.38858983,-0.06573695
SH600104,2022-04-01,0.19351022,-0.030455112
SH600109,2022-04-01,0.13498388,-0.05615127
SH600111,2022-04-01,0.1654254,-0.060480416
SH600115,2022-04-01,0.020840269,0.012084603
SH600132,2022-04-01,0.22886334,0.0468508
SH600143,2022-04-01,0.20106143,-0.05656761
SH600150,2022-04-01,0.25130475,-0.0040006638
SH600161,2022-04-01,0.13764353,-0.11736381
SH600176,2022-04-01,0.17520781,0.04344225
SH600183,2022-04-01,0.30372778,0.000615716
SH600196,2022-04-01,-0.843494,-0.12295377
SH600276,2022-04-01,0.31635073,-0.071172774
SH600309,2022-04-01,-0.14393307,0.0036917925
SH600332,2022-04-01,-0.1547078,-0.039628506
SH600346,2022-04-01,-0.027920295,0.11581838
SH600352,2022-04-01,0.048833888,0.019700527
SH600362,2022-04-01,0.2732933,-0.023884356
SH600383,2022-04-01,-0.049022574,-0.08157992
SH600406,2022-04-01,0.1995713,-0.03654462
SH600426,2022-04-01,-0.03794225,0.0336318
SH600436,2022-04-01,-0.033911247,-0.0042045116
SH600438,2022-04-01,-0.14060049,-0.04228288
SH600489,2022-04-01,0.21396177,0.04398942
SH600519,2022-04-01,0.10687943,0.009631395
SH600547,2022-04-01,0.07336502,0.07166791
SH600570,2022-04-01,0.228922,-0.05992502
SH600584,2022-04-01,0.3662494,-0.03469354
SH600585,2022-04-01,0.0060580783,-0.011490822
SH600588,2022-04-01,0.2656262,-0.045087814
SH600600,2022-04-01,0.292726,0.011866212
SH600606,2022-04-01,-0.55784434,-0.08710486
SH600655,2022-04-01,-0.14829366,0.0019234419
SH600660,2022-04-01,-0.0077284463,-0.09832138
SH600690,2022-04-01,0.18209754,-0.00762558
SH600741,2022-04-01,0.36491418,-0.034676373
SH600745,2022-04-01,0.31573156,-0.098899186
SH600760,2022-04-01,-0.2186793,-0.04103726
SH600763,2022-04-01,-0.14459343,-0.0041041374
SH600795,2022-04-01,-0.08564724,0.0038928986
SH600809,2022-04-01,0.2566711,0.007815361
SH600837,2022-04-01,0.167596,-0.015530765
SH600845,2022-04-01,0.1197837,-0.04422915
SH600848,2022-04-01,0.13456957,-0.040146828
SH600872,2022-04-01,0.39338797,-0.024377227
SH600886,2022-04-01,0.09713338,-0.016565502
SH600887,2022-04-01,0.16001867,0.0067204237
SH600893,2022-04-01,-0.039349277,-0.10069811
SH600900,2022-04-01,0.015714612,0.030438304
SH600905,2022-04-01,0.20540245,-0.049128354
SH600918,2022-04-01,0.09050827,-0.016706407
SH600919,2022-04-01,-0.078978136,-0.015856266
SH600926,2022-04-01,-0.10509883,0.0020914078
SH600958,2022-04-01,0.19088773,-0.039644003
SH600989,2022-04-01,0.15902393,0.03571427
SH600999,2022-04-01,0.14825161,-0.013531804
SH601006,2022-04-01,-0.021367002,0.0
SH601009,2022-04-01,-0.122862324,-0.008816183
SH601012,2022-04-01,0.09986259,-0.025367439
SH601021,2022-04-01,0.09175022,0.0179348
SH601066,2022-04-01,0.04867659,-0.005672574
SH601088,2022-04-01,-0.15418305,0.059962273
SH601100,2022-04-01,0.39642683,0.0126258135
SH601108,2022-04-01,0.24578603,
SH601111,2022-04-01,-0.089302376,0.05008948
SH601138,2022-04-01,0.14232555,-0.0159176
SH601155,2022-04-01,-0.49427983,-0.16627038
SH601162,2022-04-01,0.19191481,-0.012254894
SH601166,2022-04-01,-0.010791708,-0.008632839
SH601169,2022-04-01,0.11506523,-0.01693064
SH601186,2022-04-01,-0.08407609,0.030418277
SH601211,2022-04-01,0.17058687,-0.007555306
SH601216,2022-04-01,0.20063318,0.0063568354
SH601225,2022-04-01,-0.14181705,0.080078006
SH601229,2022-04-01,0.095569775,-0.017967165
SH601231,2022-04-01,0.023871582,-0.049853444
SH601236,2022-04-01,-0.18979509,0.05526769
SH601238,2022-04-01,0.120920375,0.011310935
SH601288,2022-04-01,0.044623237,-0.0073800683
SH601318,2022-04-01,-0.027448583,-0.021593511
SH601319,2022-04-01,0.048978012,0.0
SH601328,2022-04-01,0.05275635,0.0
SH601336,2022-04-01,0.063667074,-0.011388481
SH601360,2022-04-01,0.056794863,-0.05821407
SH601377,2022-04-01,0.19240879,-0.023133516
SH601390,2022-04-01,-0.01638623,0.0735662
SH601398,2022-04-01,0.110546306,-0.010504246
SH601600,2022-04-01,0.1568657,-0.039933503
SH601601,2022-04-01,0.3074465,-0.03344488
SH601607,2022-04-01,-0.47296792,-0.14086592
SH601618,2022-04-01,0.15949018,-0.010940909
SH601628,2022-04-01,0.04148076,-0.0008816123
SH601633,2022-04-01,0.21339904,-0.060624003
SH601658,2022-04-01,-0.0037528463,-0.012841046
SH601668,2022-04-01,-0.020442028,-0.0067911744
SH601669,2022-04-01,0.030919116,0.049891472
SH601688,2022-04-01,0.11721651,-0.0054377317
SH601696,2022-04-01,-0.43663594,0.047142863
SH601698,2022-04-01,0.11989237,-0.07350421
SH601728,2022-04-01,0.14199068,-0.007444203
SH601766,2022-04-01,0.20031165,0.0
SH601788,2022-04-01,0.113424376,0.018637538
SH601799,2022-04-01,0.12113549,-0.069500506
SH601800,2022-04-01,-0.13643251,0.033123016
SH601808,2022-04-01,0.1799576,-0.056615353
SH601816,2022-04-01,-0.14084056,0.017821789
SH601818,2022-04-01,0.04575981,-0.016453445
SH601838,2022-04-01,-0.1166829,0.020240664
SH601857,2022-04-01,-0.042633492,-0.025862098
SH601865,2022-04-01,0.108356535,-0.044202566
SH601868,2022-04-01,-0.08448176,-0.007968187
SH601877,2022-04-01,0.167682,-0.10429019
SH601878,2022-04-01,0.12741335,-0.00811547
SH601881,2022-04-01,-0.07474454,0.015468717
SH601888,2022-04-01,0.25097606,0.046438932
SH601898,2022-04-01,-0.29932627,0.097759604
SH601899,2022-04-01,0.07156424,0.0068728924
SH601901,2022-04-01,0.17024575,0.0013605356
SH601916,2022-04-01,0.14811467,-0.0266667
SH601919,2022-04-01,0.088913366,-0.040329993
SH601933,2022-04-01,-0.6084543,0.1977824
SH601939,2022-04-01,0.07942812,-0.016116083
SH601966,2022-04-01,0.15768173,-0.038983822
SH601985,2022-04-01,-0.27191523,-0.01311475
SH601988,2022-04-01,0.12177454,0.0
SH601989,2022-04-01,0.13935845,0.006153822
SH601990,2022-04-01,0.14996062,-0.017492771
SH601995,2022-04-01,0.010095637,0.000713706
SH601998,2022-04-01,0.10290556,-0.025089562
SH603019,2022-04-01,-0.014776129,-0.060781837
SH603087,2022-04-01,0.23450173,-0.06207943
SH603160,2022-04-01,0.30734602,-0.06373781
SH603195,2022-04-01,0.06751342,-0.003032744
SH603233,2022-04-01,0.10805823,-0.05482012
SH603259,2022-04-01,-0.24185422,-0.015555143
SH603260,2022-04-01,0.11945008,-0.096485734
SH603288,2022-04-01,0.08012013,-0.009083629
SH603338,2022-04-01,0.19605722,-0.07211506
SH603369,2022-04-01,0.27000368,-0.0047087073
SH603392,2022-04-01,-0.30494955,0.039423943
SH603486,2022-04-01,0.20875886,-0.06930691
SH603501,2022-04-01,0.27718604,-0.09053439
SH603517,2022-04-01,0.21060212,0.023386002
SH603658,2022-04-01,-0.06396486,-0.04034096
SH603659,2022-04-01,-0.32624066,-0.02871722
SH603799,2022-04-01,0.010437746,-0.12723148
SH603806,2022-04-01,-0.22407787,-0.09082526
SH603833,2022-04-01,0.37605092,-0.017393827
SH603882,2022-04-01,0.18562226,0.014572501
SH603899,2022-04-01,0.3129684,-0.01894021
SH603939,2022-04-01,0.10907687,-0.03690809
SH603986,2022-04-01,-0.016326416,-0.05719894
SH603993,2022-04-01,0.12794669,-0.024671078
SH605499,2022-04-01,0.132091,0.007930517
SH688008,2022-04-01,-0.07076508,-0.056439936
SH688009,2022-04-01,0.09794293,-0.010224998
SH688012,2022-04-01,0.026144583,-0.028523862
SH688036,2022-04-01,0.35373658,-0.06382972
SH688111,2022-04-01,0.22260468,-0.029518068
SH688126,2022-04-01,-0.17244251,-0.000903368
SH688169,2022-04-01,-0.5645762,-0.022070527
SH688363,2022-04-01,0.04254053,-0.09291202
SH688396,2022-04-01,-0.10439536,-0.09124845
SH688561,2022-04-01,0.42128375,-0.092247844
SH688599,2022-04-01,-0.10137285,-0.10739434
SH688981,2022-04-01,0.3171298,-0.040655732
SZ000001,2022-04-01,0.082645044,-0.028674185
SZ000002,2022-04-01,-0.21889229,-0.049480498
SZ000063,2022-04-01,0.1102144,-0.06476599
SZ000066,2022-04-01,0.15124099,-0.03220427
SZ000069,2022-04-01,-0.26984456,-0.07069409
SZ000100,2022-04-01,0.053426277,-0.018308103
SZ000157,2022-04-01,0.23569061,0.018984437
SZ000166,2022-04-01,0.12546392,-0.0015037656
SZ000301,2022-04-01,0.028909814,-0.041501284
SZ000333,2022-04-01,0.06573789,-0.016621351
SZ000338,2022-04-01,0.0135219805,-0.045553565
SZ000425,2022-04-01,0.20748712,0.018472075
SZ000538,2022-04-01,0.14738677,-0.026763618
SZ000568,2022-04-01,0.36960244,0.029333353
SZ000596,2022-04-01,0.44830635,-0.002681017
SZ000625,2022-04-01,0.21534066,-0.081031024
SZ000651,2022-04-01,0.006884735,0.0066087246
SZ000661,2022-04-01,0.05459298,-0.014929891
SZ000703,2022-04-01,0.055990677,-0.0104320645
SZ000708,2022-04-01,-0.32653537,-0.039638042
SZ000725,2022-04-01,0.22240491,-0.027673483
SZ000768,2022-04-01,-0.104122534,-0.07437003
SZ000776,2022-04-01,0.35483196,-0.013954818
SZ000783,2022-04-01,0.103789315,-0.0249722
SZ000786,2022-04-01,0.10117398,-0.006836295
SZ000800,2022-04-01,0.14225177,-0.0411523
SZ000858,2022-04-01,0.25977805,0.024187207
SZ000876,2022-04-01,-0.21734501,-0.056194484
SZ000895,2022-04-01,0.21743976,0.0072654486
SZ000938,2022-04-01,-0.08731973,-0.05957502
SZ000963,2022-04-01,0.09425627,-0.023171484
SZ000977,2022-04-01,0.16167091,0.0051305294
SZ001979,2022-04-01,-0.16678889,-0.038327515
SZ002001,2022-04-01,-0.2774844,0.01894772
SZ002007,2022-04-01,0.4772853,-0.060860097
SZ002008,2022-04-01,0.31426072,-0.072262704
SZ002024,2022-04-01,0.0010716133,0.008398533
SZ002027,2022-04-01,0.100543365,-0.03572285
SZ002032,2022-04-01,-0.1714492,-0.0042767525
SZ002044,2022-04-01,0.24818967,-0.043871343
SZ002049,2022-04-01,-0.14686717,-0.10367203
SZ002050,2022-04-01,0.007160168,-0.07763517
SZ002064,2022-04-01,-0.09421553,-0.01115495
SZ002120,2022-04-01,-0.0030420907,0.05257106
SZ002129,2022-04-01,0.0036914162,0.04667902
SZ002142,2022-04-01,-0.15075187,-0.009041429
SZ002157,2022-04-01,-0.67714375,-0.046835065
SZ002179,2022-04-01,0.20928396,-0.1031546
SZ002202,2022-04-01,0.23638903,-0.03293526
SZ002230,2022-04-01,0.14008279,-0.07017088
SZ002236,2022-04-01,0.14937018,-0.053311646
SZ002241,2022-04-01,0.43759194,-0.035681367
SZ002252,2022-04-01,0.13761832,-0.033168495
SZ002271,2022-04-01,-0.09867169,-0.03433448
SZ002304,2022-04-01,0.30773637,0.010575533
SZ002311,2022-04-01,0.52503115,0.08628702
SZ002352,2022-04-01,0.08702232,0.06603658
SZ002371,2022-04-01,-0.07448612,-0.052601755
SZ002410,2022-04-01,-0.05617853,-0.06605041
SZ002414,2022-04-01,0.33388788,0.042462707
SZ002415,2022-04-01,0.21526156,-0.06448394
SZ002459,2022-04-01,0.24015664,-0.032328784
SZ002460,2022-04-01,0.2115045,-0.100541115
SZ002466,2022-04-01,0.13054286,-0.11736822
SZ002475,2022-04-01,0.511482,-0.044344664
SZ002493,2022-04-01,0.056097995,0.03990078
SZ002555,2022-04-01,-0.52583057,-0.029947817
SZ002568,2022-04-01,0.13980895,-0.004522264
SZ002594,2022-04-01,0.26224625,-0.01549077
SZ002600,2022-04-01,0.12543501,-0.07600731
SZ002601,2022-04-01,0.08878438,-0.0034125447
SZ002602,2022-04-01,0.08058582,-0.09503347
SZ002607,2022-04-01,0.014638331,-0.04791504
SZ002624,2022-04-01,-0.13419999,-0.06549907
SZ002709,2022-04-01,-0.19618557,-0.0639593
SZ002714,2022-04-01,-0.1161163,-0.015166044
SZ002736,2022-04-01,0.19079839,-0.007894754
SZ002791,2022-04-01,-0.5516908,-0.09029913
SZ002812,2022-04-01,-0.020859819,-0.06910294
SZ002821,2022-04-01,-0.3716013,-0.039420724
SZ002841,2022-04-01,0.023570817,0.060106277
SZ002916,2022-04-01,0.14132239,-0.0014621019
SZ002938,2022-04-01,0.09058668,-0.0054813623
SZ003816,2022-04-01,0.14480399,-0.006825924
SZ300003,2022-04-01,-0.12965469,-0.059949577
SZ300014,2022-04-01,-0.22416939,-0.094453454
SZ300015,2022-04-01,0.0031683259,0.03849137
SZ300033,2022-04-01,0.21367483,-0.008202851
SZ300059,2022-04-01,0.107679054,0.00924027
SZ300122,2022-04-01,-0.23107226,0.024777055
SZ300124,2022-04-01,0.27149016,-0.033132255
SZ300142,2022-04-01,-0.3040813,-0.03688258
SZ300144,2022-04-01,-0.0064411648,0.007201433
SZ300274,2022-04-01,0.2152328,-0.05634427
SZ300316,2022-04-01,-0.009556372,-0.085620105
SZ300347,2022-04-01,-0.5059944,-0.04703486
SZ300408,2022-04-01,0.2685353,-0.032170415
SZ300413,2022-04-01,-0.034411747,-0.047401965
SZ300433,2022-04-01,0.2125126,-0.072613776
SZ300450,2022-04-01,-0.07458098,-0.04471785
SZ300498,2022-04-01,-0.1172872,0.0022031069
SZ300529,2022-04-01,-0.0071909614,0.042030573
SZ300558,2022-04-01,0.14946787,-0.08360714
SZ300595,2022-04-01,0.26741365,-0.017306864
SZ300601,2022-04-01,-0.43325648,-0.04593146
SZ300628,2022-04-01,-0.10634293,0.04990673
SZ300676,2022-04-01,-0.23443818,-0.021993935
SZ300677,2022-04-01,-0.021245915,-0.074718356
SZ300750,2022-04-01,0.16025792,-0.071168125
SZ300759,2022-04-01,-0.2596635,0.018065453
SZ300760,2022-04-01,0.11156283,0.0775522
SZ300782,2022-04-01,0.13902219,-0.08420688
SZ300866,2022-04-01,0.13684137,-0.05939126
